elevation,slope,aspect_sin,aspect_cos,curvature,ndvi,ndsi,swir_ratio,texture,backscatter_vv,backscatter_vh,coherence,t2m_mean,precip_sum,climate_domain,velocity,polygon_id
4878.797182680279,21.036636342681174,0.9779169549812682,0.20899384957496794,0.15470809257102516,0.39613957631927904,0.00019566182631098036,1.2545881855738723,0.08520766069842252,-19.990921893480717,-24.30650203162089,0.537566086847924,1.4068480168486612,949.511606053156,1.0,40.668027836071815,2585
4937.175794184103,25.25389657533259,0.9963657477588406,-0.08517802940293107,-0.28215147290531306,0.007245697598340777,0.0008512769484181202,0.5291095593543649,0.1443888195200504,-10.677470820361558,-13.770249021798588,0.4899128058526447,-2.1424518426293657,696.4902877660303,1.0,52.15736244720614,2586
4107.663709339769,17.523448516893875,0.9662409280135564,0.2576401929658904,-0.429237945586321,0.00022662123937280997,0.522248712612738,1.4117476149853334,0.0336582935976057,-12.661939051309808,-17.304093519536522,0.5394692216383534,-0.8616346073283001,481.5370773121683,1.0,28.61516983748193,2587
5023.925831835104,26.920370345851705,-0.995524378570438,0.09450508807436367,-0.2576968990577104,0.007522401055180478,0.23643564074344015,1.3006090213406798,0.02694576399913567,-11.777507303761663,-14.702616973684549,0.4393045387333121,2.5208321754866017,616.8436118177465,1.0,72.60404546674648,2588
4362.897520473294,20.655868859965363,-0.32143701241672235,0.9469309621343109,-0.22223976493885228,0.5122668052853137,0.8427629555714152,1.6329234836453048,0.16217868237452437,-11.606166603728791,-15.051618384908581,0.5214335858889385,-3.107248134970586,660.038152699081,0.0,34.27068268091412,2589
5070.928948759884,7.225285867829366,-0.9783698237644245,-0.2068634524201143,-0.4229815163146258,0.18238062541155145,0.03619883998569734,1.5934339482290985,0.1401295484347141,-14.286428180812871,-18.225850302756637,0.6485387379143615,-3.153057822939857,766.6460510314166,1.0,3.0,2590
5233.802191576295,10.760487529038464,-0.6777999881670511,0.7352463369788016,-0.8708820561916512,0.8442945424342787,0.645758025864034,1.4414255027523617,0.022739252510338773,-10.041989194492906,-12.607983508895456,0.6869381446149467,0.773935795120007,646.3476971704323,1.0,9.702470644178254,2591
5205.937761328781,30.19994669731829,-0.7652773673754646,-0.643700668776162,0.5700066432003927,0.003960175173828647,0.9390012622500231,0.585028120431301,0.2034625771592926,-14.064448316118941,-16.50123424630269,0.44633829413837156,-5.164995755482854,480.121591338341,1.0,66.04551449753313,2592
4828.751451111833,26.747382398733183,0.6486837523378794,-0.761058072326185,0.4853168363057216,7.772900598947881e-05,0.1457238017804666,1.8545145608916158,0.014471300854870412,-9.758961577599802,-12.832925877528591,0.46788179545138386,1.1372422617387823,608.0560330920189,0.0,64.54029258063797,2593
4780.254838466127,31.84285961037485,0.44972152401272086,-0.8931688254969917,-0.6366277259034298,2.812202675104373e-06,0.9993252191432239,0.5270287863609453,0.011568005190837633,-9.092912538434636,-11.239730293534807,0.4344310757337715,1.1554638391851189,319.32250510026654,0.0,85.14322994788887,2594
4214.313942009117,8.526717473628096,0.4557890653354017,0.8900878203417238,0.06815564778183383,0.11701966183148028,0.21297795698151706,1.7049014906338418,0.04324878093026935,-14.616476951138669,-18.23642243306579,0.6501227176230028,-2.2059265589177848,331.66415290309214,0.0,5.082952714982874,2595
5163.019225604703,34.706676038452215,0.19636698785291243,0.9805304717761576,-0.4511191013573833,0.28932037152014023,0.739237914280706,1.2190195269012047,0.21762396459308953,-14.543158086327507,-16.943229994790286,0.24889239426880244,-6.457041614535723,622.8175476168767,0.0,92.73253764990663,2596
4407.114070670072,11.282201418498008,-0.9418888200831814,-0.33592476925989284,-0.13078361161326765,0.19390986524640383,0.9859008492756359,1.7269903443344448,0.11888877206879611,-11.65903339174078,-14.722369045252877,0.5813402915552319,-3.479089203332772,490.90313416377876,0.0,7.580535425288517,2597
4745.04313422692,5.35339628859926,0.3772848141219834,-0.9260972783854515,-0.17238328993682825,0.7329332734940659,0.6070612103065323,1.1976048105690378,0.05020617762934504,-7.4890301808714925,-11.988027660204386,0.6154875696415991,-3.7669496605348947,230.08346870174054,0.0,1.0,2598
4426.411139391275,34.92268817160662,-0.32222314211125025,-0.9466637453118996,-0.21391710785893625,5.083838633095864e-10,0.39901156931085296,1.470406707607721,0.017108602062872416,-13.77812707245505,-17.98015549447547,0.3671715938076237,-5.016863388686998,580.9782506916418,0.0,89.7144962232246,2599
4200.74254449954,13.432216563353395,-0.3544224060976838,-0.9350854282128069,1.001473542038143,6.571449098351391e-05,0.9999961638271456,1.0448982586729945,0.12499347661618476,-13.20958939427068,-14.461486732269895,0.5378422849762169,-4.748998772380155,480.6367256314653,1.0,13.542872599221194,2600
4944.336545337605,25.040583575376797,0.9852431804359189,-0.17116037919014868,-0.22016284233809522,0.3962783017420126,0.8655348957612847,1.6155181042044933,0.09141610499781612,-11.036783573386442,-11.672274891638256,0.4791500741590952,-5.363044343103922,632.3441757411086,0.0,42.50479673720626,2601
4081.498052234356,10.300469425289156,0.1508932648647569,-0.9885500607548685,-0.40413191253346237,0.00018530197219821169,0.883937654720212,0.8812642626717466,0.43967676368759934,-10.029658732311383,-11.959778161727428,0.5759393946276136,-2.4447150147529877,435.1018236281479,0.0,8.382572024589596,2602
5122.9678511893,22.406855965974252,0.18268718812895698,-0.9831710895330147,-0.38129071474852394,0.06987120332830427,0.3991339198413919,1.5790338678127285,0.1450553291755254,-10.419098006912984,-14.293880887147575,0.5608156021701923,0.35706761712575474,716.4897024307228,1.0,51.283268522632184,2603
4476.380192891675,32.121049593636776,0.6450070006762088,-0.7641766609094268,0.5218884782008776,0.0074123382454617985,0.9997218603402249,0.7900739766158225,0.010772325629740707,-11.903119143966041,-12.761533886792112,0.4612930080562699,3.295961787426359,720.683689704446,1.0,99.89404302883824,2604
4000.202039506728,14.605435022853158,-0.9030120913604134,0.4296151334123281,-0.8260511658464674,0.05898602945670319,0.02909978897853508,1.5832515255090882,0.13027441850202046,-12.916556924131648,-14.99773342156575,0.48160879688948194,-4.3424161343086425,402.76735233577074,1.0,21.8519519935372,2605
4766.693708855844,25.107619281330777,0.30205309652513584,-0.9532911029059156,-0.3813114582177601,0.0038498514681639525,0.2014672059336248,0.9405069578632512,0.02976610916786095,-11.004531580042366,-13.501061629263436,0.465067381474921,-4.4598376169895335,755.332816711996,1.0,54.99182827512786,2606
4070.277862791405,10.637107663952495,-0.6061553906421717,-0.7953462405741516,0.723411420055767,0.49827443120539694,0.4868994742617638,0.9179476580731042,0.32674281154365165,-21.601709779691838,-21.83824539521271,0.5705349493355846,-5.3296665436318715,906.9891253178572,1.0,3.833651680761625,2607
4414.254336731349,23.74386196156176,-0.6103215487141033,0.7921537774796119,0.1219930939988234,2.929204928261867e-05,0.8976359272510223,1.71724090621791,0.0019461775216545374,-6.392238506795749,-10.682201726870362,0.4751620846065572,2.889934887832492,923.8414106388283,1.0,53.50556007907525,2608
5060.464731183574,15.093510554525304,-0.7449627061629908,0.6671061133180488,0.09596100251805662,0.3320044665125487,0.710947148806761,1.7205389550350996,0.02722689214512135,-12.557417752172947,-14.397938888072954,0.5783993669622458,-2.681509040589848,781.986694140493,1.0,23.556391605496074,2609
4094.034432432799,11.33624775763855,-0.6353777436357007,0.7722014781728962,1.0660732300718507,0.0007307036263538098,0.06711184941097921,1.5371035542880347,0.06911459374071631,-11.453106756413982,-15.675008042253108,0.522699935751207,2.739807992281845,978.2832661688388,1.0,16.815839265911627,2610
5259.007738534004,14.395461521109054,0.9921107661496964,-0.1253643796692765,0.1231739764742494,6.666149938470004e-12,0.6473690197169389,1.8858629461361551,0.008236951307857154,-5.701860566451347,-9.611805517208156,0.5073651146841411,0.8943549386328158,518.7933158347028,0.0,22.48942922402812,2611
4005.7298839878745,10.365232055233982,0.21803586073035758,0.9759407581587993,-0.35409308067979123,0.08695045771523544,0.9570633761093177,0.734290540017601,0.042169027868691235,-14.223932682929057,-13.320840307645254,0.5538893933907534,-7.560242936776493,278.4112132586348,0.0,1.0,2612
4370.235803802853,32.05748323513649,0.9975834328854599,-0.06947873367053416,-0.14103852843817433,0.0009194888571207409,0.566047628444231,0.903981980319656,0.06876323615904163,-5.003646895169442,-7.250101641444704,0.3518542688241168,-3.7022883923867838,762.1209619216752,1.0,84.88513272548103,2613
5111.356084228108,16.915606589513864,0.9837767436651481,-0.17939709758966968,-0.5677161545152843,0.007418206396774587,0.8340779987535493,0.9410211299301526,0.05922765843939572,-9.781016727137914,-10.007235833919038,0.5047311919781339,-4.974771022202658,736.4232539574896,0.0,16.91865969736411,2614
4474.40522459396,12.35837914923102,-0.5392159687583481,0.8421675243299258,0.6279685200078484,0.4011349233930052,0.0008525112671814675,0.9579295061015181,0.061727047723043826,-10.660380091552458,-12.84500894511864,0.6162544764430712,-3.7265294296826372,551.1964354880238,1.0,12.835518651029867,2615
4152.838582099021,18.45223523047799,-0.8062111356966212,-0.5916279275683022,0.2872808587683577,0.08031800871965683,0.6494124661649822,0.9920479758264555,0.21121552634305793,-10.068303915476552,-12.46467407359713,0.5266022187575508,-3.746641871430363,285.39424195925824,0.0,29.309534689183415,2616
4540.350878200642,14.616085004194867,0.49110788158457996,0.8710987594099225,0.5622070749854445,0.0711069867574509,0.9379082248676222,1.545513765679005,0.07037853124960002,-14.52445497706081,-18.463601452966547,0.5102813857746222,-1.5069214684750376,976.5530060064852,1.0,27.841621657181303,2617
4405.589929576789,27.332577614399778,0.7516820671657684,0.6595256400636728,0.6064919642746853,0.04120980671683108,0.346799176120413,0.9061372149880085,0.2831012232321237,-16.94687005698262,-18.480256668273135,0.4106929204703469,-0.4180057494374898,636.5844908769157,0.0,67.35326739287534,2618
5264.067853240833,34.136597356564835,0.8294609587918252,0.5585646944089342,-0.2071053904637663,0.0038146633374457417,0.31988805726438213,0.9288832322757221,0.015985387305179042,-15.541391045503767,-18.503425898142627,0.24015044367225358,-5.322971023533993,134.84476126411403,0.0,90.84640987157047,2619
4470.021876377715,18.141009700929406,-0.7307800622261063,-0.6826129947875357,-0.4723764260044449,4.4001013355901516e-05,0.9294217254011137,1.355621875273927,0.03288598073318497,-8.737750578123539,-11.617036115370714,0.6195756354822973,-5.0125334478865256,492.82800131935994,0.0,20.690699889359326,2620
5183.3987076640105,30.83100199916721,-0.9958034089777359,-0.091518143929606,-0.02585655565402292,0.04243008204774333,0.3440236494092915,0.7900382825964233,0.10686140932474819,-14.80671459043337,-18.198406113121433,0.392593432632303,-2.013943633726395,264.10165009943705,0.0,80.59361983210027,2621
5337.808217216102,21.975892206788586,-0.7719374701245266,0.6356984680001562,-0.43638053539426913,0.9084804113879099,0.49753960827920857,1.0473312598206839,0.03328504179949061,-16.96229510176902,-20.11346211917349,0.5298712356065318,-6.20731041407225,300.7714956901077,0.0,26.966646424360235,2622
4650.726129364794,9.717069952827003,-0.3644029151982516,0.9312413840648491,0.08247843770451234,0.6931918950733176,0.971175590893788,0.5869105829241588,0.042660101002357016,-12.237949925264648,-15.200557558546816,0.6424878571470491,-3.2680714693267294,161.3107195387887,0.0,1.4062094268957361,2623
5364.914715781588,25.718682262440247,0.9543114954340166,0.29881360357669595,0.5660484404173446,1.0494928284792403e-09,0.20161927641820587,1.9288206620945105,0.23129202977783542,-10.275893007538661,-13.091571048429397,0.4410097897312514,-3.990149002492852,461.6969686238989,1.0,55.967052437552375,2624
4565.977080944789,20.403034913774604,0.9303017773422462,-0.3667950423245355,-0.0840698230245836,0.355459485292145,0.3562555419303413,0.9759615156473544,0.07734014560232735,-11.884046145391716,-14.96012467396564,0.3768741209137011,-6.020098981180752,453.6588742481088,0.0,30.15087550215007,2625
5446.117624735162,24.518195697563105,0.9981520589054289,0.06076567536737475,0.07499754495386957,0.0544955797725456,0.8526378174783098,1.775063200371629,0.040745822698961674,-10.180838909152213,-15.516110594580937,0.426921543597761,1.4565307630730695,354.9943980683942,1.0,54.871901199491546,2626
4133.93428678836,31.69062237714995,0.7754498540661524,-0.6314091572259488,-0.04692280811168326,0.027490023574612315,0.07962121838684888,1.2949183911049975,0.14992918662244006,-8.534959867318687,-10.722046889679152,0.400774509009578,0.5712279714383133,922.7856212712686,1.0,87.10620579115117,2627
5030.528899754864,18.21303711968138,-0.5108514540780595,0.8596690013408255,0.4013637862188489,0.004910078651748933,0.8708650278350089,0.8423182359315533,0.007328573771980142,-10.286164252583683,-13.470694796668452,0.5208950917875697,-5.501873856578603,642.7820862507318,0.0,19.470151251394388,2628
4740.721060685393,32.035328696520665,-0.4546205762836013,-0.8906852034358527,-0.333891197144145,7.580373279070519e-07,0.8862410389527738,0.7901413610043482,0.08293395050827494,-12.462158423303146,-20.438135905236415,0.43166544862464523,-2.3482647485064323,566.9669939022174,1.0,87.17223871464613,2629
4581.473208183471,27.520070428449646,-0.9972489989375238,-0.07412445020441388,-1.0982231308215495,0.0014901924190906133,0.08910873247470952,1.5424411173245214,0.010499360758412922,-13.63295301493965,-19.01478022651414,0.4247012287542379,-6.457759380678615,191.15931575213608,0.0,53.71294401479757,2630
4949.067818122901,19.658147776339543,0.062042797638896835,-0.998073489910006,0.2354344296876904,2.4810782122903888e-05,0.9290400804381204,1.947303211450463,0.019461780925457257,-9.687586154205658,-13.397770509836004,0.5955217889290553,-7.468315612773793,795.7811057417454,0.0,21.223250734826397,2631
5055.785637451497,23.09666406973891,0.18032771409958062,0.9836065857483977,0.4939172106539968,0.012754366242496049,0.9379019225617349,0.774604580793759,0.006448034073888694,-11.174057000984803,-12.256162561005285,0.4160511292101171,-2.1477979642037255,494.3146724524364,0.0,46.54241064248313,2632
4006.5449044754637,14.767433975570343,0.39250366886991245,0.919750438936377,0.22318712237926785,0.0008034514492229638,0.8022349663516355,0.6731318250451179,0.23195586195568724,-14.582299550984363,-16.67072635639537,0.578209662039266,-4.364361750720583,396.0826861053389,0.0,16.508567175837868,2633
4250.429633120798,34.507918992163226,-0.23602907972320858,-0.9717459922865724,-0.32011524773400696,4.6521475354246685e-05,0.2831365915366061,1.0806490181148956,0.004940503486991185,-8.093453380537072,-12.124180193598404,0.3034741164143454,-4.427487925095338,439.0474519211904,1.0,99.40837548990838,2634
5069.569075951478,25.02053489151188,-0.9808330993428417,-0.19484976580308036,-0.5675060490930345,0.1163267146483665,0.9361900341435115,1.0907158204179137,0.07265311722760374,-11.213510548549035,-14.49955988757242,0.49549878387748175,-6.853938542424742,242.25161497930125,0.0,44.29903455114842,2635
4999.57812036731,6.315405574898897,0.9763676894749801,0.2161160219634096,0.2472487658901607,0.05540862346293561,0.19859484748531947,1.7093794605379289,0.025486309132370256,-10.041259570979674,-11.38444480728074,0.5991908470263082,-1.1997219739969651,657.3464108836127,0.0,2.343165330619339,2636
5449.071257693016,14.798657172440263,-0.984464733931367,-0.17558242407895705,0.07073947646733682,0.0008165013169806131,0.16305819354141207,1.2033339417244333,0.04838407358898795,-13.176055603995566,-17.10055468505796,0.46418453497622547,-3.785399939854531,663.9168214476335,1.0,16.20341951923274,2637
